2803301701,【“减负”不是少留作业】一位家长问在北京颇有名气的小学读书的女儿：你们上语文课，是不是先读课文，然后讲字、词、句、段落大意、中心思想？女儿惊讶得瞪大了眼睛：“你怎么知道？”妈妈苦笑：“当年我们就是这样上课的。”小学学什么，如何学，是减负需要重点考虑的。↓↓http://t.cn/z8MC65s
2001627641,亲，您好，给您带来了不便我们非常抱歉，由于红米销售火爆，我们将根据订单提交时间顺序陆续发货，请您耐心等候。
1761731257,#最粉丝#大家早，今天的最粉丝将授予@SAI-之良品，感谢他在微博中与大家互动。只要参与微博互动（评论转发），明天的最粉丝就会是你。最粉丝会获得汽车之家的金属质感车标一枚。
2803301701,【人民日报评论员：面对作风顽疾要有真抓真改的决心】从治理“人情案”到整改公款吃喝，各地各部门立行立改，取得一些成效，但也存在护短遮丑不作为等现象。毛泽东同志延安整风时说：“对以前的错误一定要揭发，不讲情面，要以科学的态度来分析批判过去的坏东西，以便使后来的工作慎重些，做得好些。”
1681407617,早安，为了明天开始的周末！
1746691534,#新浪分享#【迎金九银十 一起装修网北京家居团博会价低无底线】原价2448元/3卷的瑞宝壁纸美国纯纸0元秒杀、德国丝吉利娅平开窗五金件一套1元即可秒杀、格莱美部分系列壁纸每卷只需38元……这些低到“无底线”的价格，即将亮相9月7日一起装修网北京建材家居团购博览会 http://t.cn/z8JjxcL 
2294854302,#城花活动#  9月7日—9月8日，本周六和本周日前往碧桂园城市花园的顾客都有机会领取SPA体验券一张，去体验下被小鱼吸啄皮肤时的一种极为惬意的感觉。让小鱼们为您啃去足部老化的皮质、毛孔里面堵塞的细菌和汗渍，使您身轻体健、通体舒泰，从而达到美肤养颜、延年益寿的神奇功效！
2415396921,#ThL T3#【手机小白必修课  ThL T3基本操作大百科】小编为一些手机小白用户总结了关于ThL T3的基本操作，为大家带来更多意想不到的惊喜，让玩机体验更加愉快。 （分享自 @ZOL中关村在线） http://t.cn/z8InXvL 
2413818504,[噢耶]发了哦~
3517006027,运营商们醒醒吧，不要再在校园营销上血拼了。每年到了开学的时候，运营商们就会集体出动，摇旗呐喊当街激战，好不热闹。运营商的校园营销已经成了惯例，也是形成了恶性循环，谁也不敢放松，智能不断加强，获胜的希望来年继续，失败的希望报仇雪耻，其实回过头来想想，值吗？http://t.cn/z8JYVNk
2656274875,【陕西今年第一只新生熊猫宝宝等你赐名认养！】“我”有小鼻孔、黑眼圈；“我”够圆、呆萌；“我”就是没有名字…9月5日-10月8日，陕西省珍稀野生动物抢救饲养研究中心向社会公开为新生大熊猫征名和认养。对于这个小宝贝“一辈子的标志”，你有什么好想法？详细http://t.cn/z8xTzkx
2803301701,【雷政富案二审开庭 雷政富认为一审判决错误】据新华社：今天上午9时，涉不雅视频官员雷政富受贿案在重庆市高院二审开庭。在第二法庭，身穿深色西服的雷政富陈述上诉理由，认为一审判决认定事实不清、证据不实，一审判决错误。雷政富一审因受贿316万余元被判处有期徒刑13年。
1681407617,#我买网 金秋养生#【玫瑰香葡萄】李开复患癌[玫瑰]感叹“癌症面前，人人平等”。多吃水果防癌症，秋吃葡萄好处多多~能补血，抗疲劳，抗癌防癌，还能自酿酒~亲，每天来点葡萄防癌症吧！http://t.cn/z8J8QlD
2417589071,北京 天津 上海 广州 深圳 西安 郑州 济南 AQI指数 和健康指引，愿大家 周五开心啊！
1642591402,【《花漾》公映 揭秘花漾楼三大“头牌”】今日，电影《花漾》正式全国上映。该片由台湾导演周美玲执导，@言承旭Jerry @陳意涵 @陳妍希michelle @鄭元暢小綜 @任達華 @吳君如大美女 @李小冉 @茅子俊 等两岸三地明星群力主演。正值上映之际，三大头牌为您揭开《花漾》神秘面纱→http://t.cn/z8JwOLf
2948738352,少走了弯路，也就错过了风景，无论如何，感谢经历。
1655498260,【第10问】今天的问题是，这张由@香港旅游发展局 与PCCW合作推出的产品叫做：________5日储值卡。转发+评论你的答案，即可参加活动→【第10问大奖：由PCCW提供的SONY ZR手机一部（需于尖沙咀PCCW分店领取）】9月9日一起开奖！活动详情：http://t.cn/z8zGRQz http://t.cn/z8JRkPK
2101284045,【复刻诺基亚设备 搭载安卓系统】曾在诺基亚工作15年的原诺基亚亚太区总裁 Thomas Zilliacus，目前组建了一个叫 Newkia 的公司，目标是：像诺基亚一样运用各种技术和设计来创造出世界上最棒的智能手机，并且使用安卓系统。目前正准备拉拢那些曾在诺基亚工作且有相同目标的员工 http://t.cn/z8Jhwvj
2937114480,想了解更多苏宁易购冰洗的信息，欢迎关注苏宁易购冰洗的微信  
2860954042,南京没有秋天[偷笑]
1799201635,//t.cn/z8JREO7 一小时后再送一张！下一张全免券会是哪里的童鞋呢？[转发]
2319837354,[偷笑]
2434311670,#吃货#【干锅花菜】这道菜每次去下馆子，冥冥中跟中邪了一样必点，中枪的举手啊！！不过说实话还是挺好吃的哈~煸出油的肉片，鲜嫩的菜花，微辣的口感，下饭还是口以的嘛！
2722498861,午安。
2001627641,#移动优服务#亲，想知道增值业务排行榜吗？那就快快编辑短信1111发送到10086，就可快速查询当期最受小伙伴们欢迎的一些优质增值业务哦！如果有您心水的话，还可根据提示回复短信订购!神马号簿管家、彩铃、冲浪助手、飞信会员、新闻早晚报、美食汇等，统统都可以到您的碗里去~~
2319837354,哪位好心人能给这张图配段文字。。[熊猫]
2430259303,一个摩羯座的男的叫我帮他做PPT，众位大神们你们说我要答应吗？在线等，挺急的！！答应了印象会不会加分？？还是只是被利用了一下啊呵呵呵。
1721131891,亲是在哪个帐户下预订的？游游会将您的肯定进行转达哟～
2656274875,【习近平向安倍晋三阐明中方对中日关系的原则立场】习近平指出，近来中日关系面临严重困难，中方愿在中日四个政治文件基础上，继续推进中日战略互惠关系。日方应本着正视历史、面向未来的精神，正确处理钓鱼岛、历史等敏感问题，寻求妥善管控分歧和解决问题的办法。 http://t.cn/z8Jdmzj
1752526714,淮海中路300号，黄陂南路站地铁口[呵呵]集市会有不同的主题哦
2800828421,#支付通金融展# 大盒表示把伦家照片发歪了，再来一发！[害羞]
1752526714,[衰]。。。额。。。高深的问题
2459695860,#沃分享#开学了！熊猫族们计划着流量大战，异地恋计划着话费大战，每场下来都是血拼的画面有木有？！广州联通微信沃派的空降，不再是一场拼爹炫富的战争，被叫主叫全国接听那都不差钱好吧！这是屌丝的福利，这是逆袭的节奏！微信沃派卡，顶你个心肝脾肺肾啊！via无忧花开落
1721131891,#夏季到杭州看夕阳#我大西湖日落被美国有线电视新闻网（CNN）评为全球12个绝美日落景点之一！小伙伴们，不用去什么马代，普吉什么的了，去我大杭州在雷峰塔上欣赏到世界最美日落！http://t.cn/z8JktYT
2722498861,梅宝宝下午好[呵呵]
1642591402,【快讯：日本动画大师宫崎骏正式宣布退休】日本动画大师宫崎骏在日本时间6日下午2点举行记者会，正式宣布退休。72岁的宫崎骏从大学毕业后就进入动画圈，共执导过龙猫、红猪、天空之城、霍尔的移动城堡、神隐少女、风起等11部脍炙人口长篇动画电影。[可怜][可怜]
1721131891,如果有什么好笑的好玩的事儿也可以和程程分享下哦～[ppb鼓掌]
1968306763,//t.cn/z8iheJ6
1752526714,您好，请问您还记得是哪天被街拍的吗？登记的名字是？
1721410501,赶紧来秒红包吧~~17点等你哦
2803301701,【[话筒]学前教育或入教育法】正在国务院法制办网站征求意见的《教育法律一揽子修订草案（征求意见稿）》提出：①教育法增加规定，国家实行学前教育制度；加快普及学前教育；②“成人教育制度”修改为“继续教育制度”；③民办公办学校法律地位同等；④提高取得教师资格学历、学位要求。读图了解详情。
1645705403,“2013中国城市榜·美丽中国生态城市行”走进西昌这座“春天栖息的城市”，西昌市副市长杨收作“变身”导游，向全球网民推介西昌丰富的旅游资源。邛海阳光生态游、运动休闲健康游、乡村田园赏花游、民族风情体验游、湖光山色温泉游，带你玩转西昌！ http://t.cn/z8iz2Xd
1799201635,#百度地图96酒店节##96狂欢#【16:00整点抢酒店免费券开始！】①换头像②转发此微博说出#你想睡哪个城市的床#，并@ 会陪你去的小伙伴，一小时后送出豪华大床房免费券一张！ppps，今天除了整点发奖和页面抽奖外，晒单亦可拿好礼！赶快来抱个大奖回家吧！抽奖试RP通道☞ http://t.cn/z8IXOU7
2656274875,【新型超强手机病毒流行 卸载后还能复活！】“复活爬虫”超强病毒开始流行，即使把这种手机病毒卸载，重启后它还会出现！病毒发作时，会在你不知情的情况下，在手机中安装恶意应用程序，造成流量损失，偷偷扣费，病毒主要针对喜欢“刷机”的小伙伴们。论坛下载刷机包请提高警惕！http://t.cn/z8iZV1A
2285433971,#秋装上新#艾欧唯 2013秋装新款韩版蕾丝荷叶边风衣。季节交替之际，还有什么比风衣更百搭更帅气呢！蕾丝设计，帅气又不失甜美哦~~~原价338。抢新价169元！活动页面全场6折，折后满199再送100，首发新品，买贵立赔！选购&gt;&gt;&gt;http://t.cn/z8iw6fn
1721410501,#99大聚惠#是大家的，老婆是自己的！作为一个持家有道、体贴有爱的老公，必须把清单及时@给老婆，并在9月9日当天默默地把购物车里的东西全部埋单！女装分会场：http://t.cn/z8iwj15，美妆分会场：http://t.cn/z8iwj1f，鞋包/饰品分会场：http://t.cn/z8iwj1t
3482838791,好消息！ABC微信 99大聚惠——千元礼包转不停活动来袭！赶快扫描关注ABC旗舰 店微信公众号【ABC旗舰店】。即日起到9月9号，只要您关注ABC旗舰店官方微信，就可以参加ABC舰店官方微信幸运大转盘活动，就有机会获得ABC旗舰店送出的千元大礼包或现金券，中奖几率100%，别忘了告知你的闺蜜！！！[威武]
2288560170,[心]
1721131891,亲要和游游做朋友么？[嘻嘻]
1928890491,#SM百货结婚那点事#【婚纱推荐】每个女孩从小就有一个婚纱梦。穿上漂亮的婚纱，是每个女孩蜕变成公主最美丽动人的时刻。今天小编就来推荐几套美丽的婚纱，给一些选择和参考吧！亲们，和小编聊聊你们眼中最美的婚纱吧！
2641156220,#基伍配件优惠券#亲，潮人、达人都在用蓝牙耳机、蓝牙音箱，你还在等神马吗？基伍配件店---爱机范让你一秒钟变潮人！ 解放双手，从现在开始！http://t.cn/z8i2d9E 点此有惊喜，立省10块！！http://t.cn/z8i2d9R
2319837354,不对~[挖鼻屎]
1721131891,#鸿鹄逸游四季酒店环游世界33天#第十站纽约，酒店大厅的乳白色墙面镶嵌着上千片珍珠母贝，房间内法式拉门可通往玻璃露台，俯瞰中央公园、帝国大厦、克莱斯勒大厦等纽约摩天大楼建筑群，眺望远处的自由女神。http://t.cn/z8AqPLh @鸿鹄逸游
2319837354,啊~开会什么的咯
2319837354,你最近还好吗？
1752526714,@CHLOE 今日当班店长@王珞丹 正在正式开店做最后的准备，她手里拿的便是今日国内首发的baylee手袋
2415396921,[可怜]好吧，图片出卖了小编。。。。
3517006027,【老年人和农民人口】移动互联网人口继续高速增长的潜力来自老年人和农村人口，不少退休老年人的手机普遍不好，需要等待最近两年年轻人更换下来的智能机才能较好应用微博微信，而农村人口比较适应语音通讯和图片发布，语音发布、语音通讯、流量降价将是移动互联网的重要话题，对新增用户的分析较有意义
2319837354,[偷笑]
2319837354,极速版没有复制图片URL的功能呢~长按图片后，是没有属性的选项的。
2319837354,[泪]
1752526714,总裁的架势！
2037441407, 亲可以在淘宝旗舰店购买哦，链接http//t.cn/z8i41F4
1729637993, 您好，您的手机型号具体是什么呢？本活动可通过360手机卫士客户端以下版本直接参与： V2.9.7以上安卓版；V3.2.0以上苹果App Store版；V2.1以上苹果Pro版。其中，Android手机是在手机主界面摇晃手机，IOS手机是进入360手机卫士主界面摇晃手机。
1761731257,家家认为在俄罗斯是没有不可能的[偷笑]
1681407617,#我买网 金秋养生#【Aji特鲜蔬菜薄饼】不愿吃那些甜腻腻的奶油饼干，想换个口味，就买了点试试，绝对是咸饼干里最好的！总是在包里放个一两包，嘴馋就来一包！ http://t.cn/z8itRIW
1799201635,#百度地图96酒店节##96狂欢#【推荐：原价298元成都力迅领筑国际公寓，折后+返钱=124元】提到成都，你都能想到啥，熊猫基地、杜甫草堂、都江堰、青城山……当然，还有苍蝇馆子经典川菜……毕竟对一个吃货来说，到成都来一场逛吃逛吃逛吃的吃货之旅才是正经事。124元秒杀☞http://t.cn/z8icUnw
1799201635,#百度地图96酒店节##96狂欢#今天大家的热情大大超乎了我们的预估，为此我们做出一个#重要决定#，本来准备17:30分结束的秒杀延迟到今晚20:00！整个周五，满满都是爱啊~松开鼠标的右手再次抓紧吧！快有慢无 大概8点20秒可就晚了☞ http://t.cn/z8i5NeJ
2656274875,#文明出行#【危险！ 不要违规向动物园猴子喂食】贵阳黔灵山公园有数百只放养野生猕猴，但有游客忽视&quot;不要靠近，不要给动物喂食&quot;规定，导致猴子伤人事件频发，2011年7月曾发生猴子抓下一男婴睾丸吞下的悲剧。请不要违规向动物喂食，承诺转发！（央视记者史超杰 杨晓东） http://t.cn/z8ix3lJ
2100925373,等着吧，在路上呢
2100925373,[汗]
2499225982,#石头亲空调房#“我要稳稳的幸福，能抵挡失落的痛楚 ，一个人的路途 ，也不会孤独；我要稳稳的幸福，能用生命做长度 ，无论我身在何处，都不会迷途。” 这是不是石头亲们想要的幸福？http://t.cn/zQ20FlY
3266073575,【新型超强手机病毒流行 卸载后还能复活】“复活爬虫”超强病毒开始流行，即使把这种手机病毒卸载，重启后它还会出现！病毒发作时，会在你不知情的情况下，在手机中安装恶意应用程序，造成流量损失，偷偷扣费，病毒主要针对喜欢“刷机”的小伙伴们。论坛下载刷机包请提高警惕！http://t.cn/z8iZV1A
2037441407,在百雀羚的产品里，哪一个是你的最爱？快来跟大家分享一下吧~
1647263235,么么哒！
2759751670,长腿菇凉的秋冬这么搭！
1761731257,#社会新闻#【进口宝马M3涉嫌“改装”上牌遭拒】据中国新闻网报道，近日，金华的汤先生买了一款宝马M3磨砂版双门轿跑。不过，在车管所上牌时，汤先生被泼了一盆冷水。“他们说，我的车子的油漆不符合国家标准，有贴膜的嫌疑。” 因为涉嫌改装，车管所拒绝了汤先生上牌的请求。
3513510727,#李开复加油# 加油，意志战胜一切／／转发微博就有机会赢得iapdmini，试试运气吧，请猛击这里支持活动，http://t.cn/z8iaGg6 详情:http://t.cn/z8xsAxt
1799201635,#百度地图96酒店节##96狂欢#【dang~dang~dang~20点到！】①换成和@百度地图 相同的微博头像②转发此整点微博，21点公布中奖名单，20份杜蕾斯等你拿！今晚20点、21点、22点、23点四个整点都有礼物拿哦！全免房抽奖、满立减活动持续狂欢整个金秋假期！9元订星级酒店戳☞ http://t.cn/z8IXOU7
1642591402,【梦鸽或被起诉泄露案情 赔偿至少50万】李某某同案被告律师李在珂提到被公开的辩护词中透露了其未成年被告人的信息，侵犯了未成年人的合法权益，并准备起诉梦鸽，至少要求50万元的赔偿。详细→ http://t.cn/z8itrd9
3516646865,#名言# 1.雄心的一半是忍耐，成功的一半是等待； 2.让别人快乐是慈悲， 让自己舒心是智慧； 3.只有被认为成功时，你说的话才是真理； 4.相似的人适合一起欢闹， 互补的人适合合作做事； 5.相互了解是朋友，相互珍惜的是知己； 6.变老是人生必修课，变成熟是人生选修课
2656274875,//t.cn/z8i0LvH
1761731257,#新车上市#东风本田杰德正式上市，此次上市的新车有1.8L一个排量共四款车型，售价区间为14.98-18.38万元。动力方面，杰德搭载的是与思域相同的1.8L i-VTEC发动机，该发动机最大功率为141马力，峰值扭矩为174N·m。传动方面，与之匹配的是5速自动或CVT无级变速箱。
2860954042,#悦读吧#新学期，不通宵，不熬夜，多看书，多运动，学英语，要节省。想这样过的童鞋请高调转发。。「转」[嘻嘻] 
1887155232,[偷笑] 不知汪是如何鄙视我们人类的.....[笑哈哈] 
1729637993,【活动延期公告】鉴于#开防盗赢宝马#活动大奖『宝马320i』多位中奖者未能及时完成兑奖流程，我们不得不将活动再度延期。针对个别用户疑问，我们特发公告说明摇一摇中奖通知机制。我们将在本周日前结束活动。恳请所有参与活动者，尽快检查卫士摇一摇中奖记录，以免错失大奖。请帮转！
3266073575,#麦朵推荐#【纪录片----西藏一年】——讲述八个普通西藏人的生活与困惑。关于西藏最好的纪录片。第一集.夏末：http://t.cn/SzoiIa；第二集.秋：http://t.cn/Szo68c；第三集.冬：http://t.cn/zjLBnVF；第四集.冬末：http://t.cn/zjLBnVs；第五集.春：http://t.cn/Sx73ss
1642591402,【#中国好声音#葛泓语VS张珈铭】一边追求复古与新潮结合的设计系男孩，一边是与中国流行音乐融合的财大学生；两位内心住着“老灵魂”的男孩上演了今晚最放松的一场表演。一首充满复古气息的《Stand by me》，让现场观众都享受不已。回顾：http://t.cn/zQLTzhF 恭喜葛泓语晋级！[鼓掌]
1904228041,我觉得该送你礼物了，请把地址、姓名和电话私信过来吧[握手]
1270492934,【#中国好声音#蘑菇兄弟VS戴荃】这是一首“最炫民族风”的《妹妹你大胆的往前走》，蘑菇兄弟们用小吉他和口琴，戴荃的演唱则充满着蓝调和布鲁斯味道，让这西北风情的妹妹几乎换成了德克萨斯大妞，惊喜中之中带着无限欢快，全场叫好啦！[噢耶]http://t.cn/z8iHLcR
1642591402,【#快乐男声# 范士琦居来提热血复活】经过两个月的热血复活，@范世琦xxxF @居来_JURAT 成功归来挑战6强，他们带来了EXO的舞曲《MAMA》，俩小伙子脸贴的太近啦[带感]@谢娜 鼓励他们称，特别懂离开又回来的感觉，自己也曾经离开快本两次，每次回来都有飞跃。http://t.cn/z8iHuBX
2147314174,#加多宝中国好声音#趁着广告时间，喝个小宝，大胆往前走！@加多宝凉茶
1642591402,【#快乐男声# 欧豪获春春满分】@欧豪 一首蔡依林的《舞娘》获@李斯丹妮 伴舞助阵。谢霆锋称赞道，自己已经变成了他的粉丝，并且称欧豪一定训练得非常辛苦，才能边跳边唱而面不红气不喘。春春则直接打出100分的高分并称，“爱不是说的。”[好棒]http://t.cn/z8iQ1hT
1571585030,#晚安# 生活不可能像你想象得那么好，但也不会像你想象得那么糟。我觉得人的脆弱和坚强都超乎自己的想象。有时，我可能脆弱得一句话就泪流满面，有时，也发现自己咬着牙走了很长的路。
2417589071,那绝对可以有啊~！ 没准还能中IPONE5呢哦~
1765072222,对哦
1642591402,【#快乐男声# 范士琦居来提晋级5强】@范世琦xxxF @居来_JURAT 选择了SJ的歌曲《U》作为PK曲目，以3:2的评委投票成功复活，晋级五强，恭喜[撒花]落败的张阳阳与于湉进行终极PK，失败者将遭到淘汰。http://t.cn/z8imsHc
2430259303,哈哈哈哈哈哈哈哈哈笑傻逼了！翻我妈微信，发现了很了不得的东西！她的朋友都在玩什么啊啊啊！(by豆瓣OOOOOlivia）
1640601392,【实拍俄快递哥暴力踹碎玻璃门投件】都习惯了吐槽国内扔快递，其实这并不是最狠的。俄罗斯快递小伙儿是这样送货的，到门口后二话不说，直接踢碎玻璃，然后把快递扔进去，够暴力。。。http://t.cn/z8fI93U
1904228041,#地震快讯#中国地震台网正式测定：09月04日04时19分在夏洛特皇后群岛地区（北纬51.2度，西经130.4度）发生6.2级地震，震源深度10千米。（ @中国地震台网速报 @微博位置 @头条新闻 @新华视点 @人民日报 @央视新闻 @新华网 ）
1904228041,#地震快讯#中国地震台网正式测定：09月04日06时23分在福建省莆田市仙游县、福州市永泰县交界（北纬25.6度，东经118.8度）发生4.8级地震，震源深度10千米。（ @中国地震台网速报 @微博位置 @福建省地震局 @东南卫视 @姚晨 ）
1642591402,【新浪娱乐9月4日0-7时要闻回顾】 金基德新片乱伦性虐 引发观看不适退场；谢霆锋老爸与小49岁女友逛街 不爽被偷拍；熊黛林爆疮现身 闻郭富城婚讯传闻冷笑；小S夫妇卷入案中案 公公被指是幕后军师；梁洛施分手两年半复出 传初恋成新欢。详情：http://t.cn/z8fBcWd
2818665344,#健康早餐#早上的这顿是最重要的，熬到米都碎的海鲜粥和烧麦一定会让你胃口大开的。早安，小伙伴们！[呵呵] 
3503176231,#技术# 【核桃具有防治动脉硬化的功效】核桃中的磷脂，对脑神经有良好保健作用。核桃油含有不饱和脂肪酸，有防治动脉硬化的功效。核桃仁中含有锌、锰、铬等人体不可缺少的微量元素。@技术@天马行空吉主播@忘忧茶人-甬兴茶庄
3503176231,需要的“最好”运动是什么——1.最好减肥运动：游泳，消耗能量大，消除赘肉；2.最好健脑运动：弹跳，加强血液循环，供给氧气；3.最好防近视运动：乒乓球，使眼睛疲劳消除，改善视力；4.最好抗衰老运动：跑步，促进新陈代谢；5.最好健美运动：体操，加强平衡协调；6.最好抗高血压运动：散步。
1746691534,#国外经典家居装修美图#奉上，maybe能从中找到设计灵感~[爱你] 
3489248494,#早安汉中#面对一块石头，你若把它背在背上，它就会成为一种负担，你若把它垫在脚下，它就成为你进步的阶梯；生命给你一块木头，你即可以去选择慢慢腐烂，你也可以选择去熊熊燃烧。亲们，早安。
1852098324,尚一汤特价菜来了！中秋节到家人去吃尚一汤啦～小编对那个一口酱鳕鱼很感兴趣[馋嘴] @尚一汤微博 
2030021905,#南海天气#【今明两天雷雨仍明显，出门请备雨具】雨水虽带来清凉，但也为出行带来不便，未来两天雨水还会来打扰。据@南海天气 预报，4~5日我区天气不稳定，有一次中到大雨降水过程，局部雨势较大。6日阵雨转多云。展望7~9日受副热带高压脊控制，晴间多云，最高气温33度左右。（1004）
2037441407,#Morning百雀羚#保持一颗年轻的心，做个简单的人，享受阳光和温暖。早！
2656274875,【中秋节想给国外邮寄月饼的请注意！】34个国家和地区明令禁止收寄月饼，包括德国、法国、西班牙、俄罗斯、韩国、泰国、新加坡等；澳大利亚、英国、美国、加拿大、马来西亚等国禁止含有蛋黄和肉类的月饼邮寄入境；日本对馅料含肉类成分的月饼要求提供原产地卫生机构证明。http://t.cn/z8VmwDm
1761731257,#安全驾驶#【你很脆弱 车别开太快！】慢镜头告诉你，车祸时，到底会发生什么？车内的一切，都会在惯性控制下向前冲去，撞得粉身碎骨，即使有最好的保护，你仍然是脆弱的。生命永远无法重播，开车安全第一。视频：http://t.cn/zOxDS9x
1681407617,有道理~
2319837354,城府妹妹[泪][泪]你去哪了
2415396921,早！[心]
1681407617, 您好，非常抱歉，经查询您已拔打客服中心电话，客服人员已为您做出处理，对此给您带来不便我们深表歉意！
2288560170,[鼓掌]
1887155232,# “美”言一句#在生活中，我们成功除了勇敢、坚持不懈外，更是需要方向。 
1270492934,【曝赵本山新片选定章子怡】前不久本山大叔刚刚揽下春晚的活，这会儿赵本山也计划着新的电影，新电影正是广受欢迎的《乡村爱情故事》电视剧所改编，而据说女主角已选定了章子怡，让国际章再次扎起麻花辫，这能Hold的住吗？http://t.cn/z8I7ssp
2413818504,[xkl转圈]
2413818504,[moc转发]
2413818504,[ppb鼓掌]
2413818504,[转发]
3606511741,早安，亲~
3161235130,//t.cn/z8VoTri 地址：http//t.cn/z8Vaht2
1765072222,#带着微博去上学#到了宿舍才知道，什么是“理想很丰满，现实真骨感”......刚入学的童鞋们，你的宿舍又是什么样呢？(图片VIA网络)
2948738352,你尽力了，才有资格说自己的运气不好。
2722498861,[得意地笑]
2101284045,【亚马逊公布第二代Paperwhite】今早亚马逊公布了第二代Kindle Paperwhite，他们也在其官网上发布了它的图片以及改进的清单。新一代的Kindle Paperwhite将采用新的显示技术，提高了图像对比度，改进了触控屏性能，并在配置上做出了提升。该机从今天起接受预定，发售时间为9月30日，售价119美元起。
3517006027,爱奇艺+TCL，互联网电视来了个更成熟的搅局者。5月7日，乐视拉开了中国互联网企业进军电视行业的大幕，4个月后，爱奇艺也走上了这个舞台。不过，这次爱奇艺并非独自来，与爱奇艺CEO龚宇共同成为这个发布会主讲人的，是TCL多媒体CEO郝义。当然，撑场的还有背后老板李彦宏和李东生。http://t.cn/z8Iyypz
1822155333,已经私信您了，你可以直接回复，谢谢～
2722498861,[good]
3368192114,送月饼喽[围观]中秋节没有月饼怎么能行?月饼一站式购物，全场29.9元起，包邮。小伙伴们注意啦，赶紧在中秋节给家里增添一份福气，店铺链接：http://t.cn/zQOPQzp。童鞋们买起来。
1721131891,Dear@麦晓莹Mak，国内机票随订随售，游游建议您订阅携程的“有低价，早知道”，届时会根据您的需求通知你的哟～http//t.cn/z8I4jYd ，订阅免费哦！
1852098324,蓝胖子被铜锣烧吃了~~
2659121381,#明星范儿#【吉克隽逸】某杂志特邀吉克隽逸拍摄硬照，从酷感造型上看，无论是机车皮衣与印花拼接裙的搭配，还是黑色雪纺开叉曳地长裙mix豹纹毛衣的组合，都让这位小麦肌肤的国际范新人注入了不同以往的性感与魅力。 
1887155232,#激情半价秒#周一至周五8点—12点的激情半价秒又来啦！看今天什么好东西正在全网低价实惠甩：丹姿水密码水润透白隔离乳30ml惊喜价49元；多功能白领/学生宿舍迷你电饭锅煲(可爱红白色)仅售79元；京东方 46英寸智能网络电视绝对实惠价2888元！真正的半价和实惠就在这里，更多猛戳 http://t.cn/zQNoVhK 
1571585030,#5们一起看剧8# #抹布女也有春天#真心碉堡了！笑抽无数回！罗妈妈为了施压让罗小葱赶快出嫁，不惜装病住院，这让罗小葱像热锅上的蚂蚁一样，又哭又急；而吴桐“我去”和“我娶”的口误，又让葱哥好生失望...由一个美丽的谎言展开了一系列啼笑皆非的故事。今晚精彩继续，一起看的举个手？！握抓[嘻嘻] 
1642591402,【宫崎骏漫画里的小伙伴们】宫崎骏宣布退休了，让我们一起回顾下他的作品吧～你最爱哪部？[心](@新浪新闻客户端 下载地址:http://t.cn/zQOITDN ) http://t.cn/z8fhP0B
1642591402,【[话筒]预告：《璀璨人生》主创微访谈】情感励志大剧《璀璨人生》正在湖南卫视金鹰剧场热播。今天下午14:00，主演@何润东 @李沁 @阚清子 @張勛杰Michael 将做客新浪微访谈，畅聊台前幕后。小伙伴们快去提问吧~[转发][转发]微访谈地址：http://t.cn/z8ItDia
1852098324,辛苦混到食物顶端。为的就是这个！
2413818504,[good]
1867170291,[挤眼]#互粉大厅#  http://t.cn/zQgwGb0
1721131891,Dear@張忻融Chan，目前10月1日 深圳-厦门有9.0折，840元（含机建燃油费）的特价机票，亲可以查看一下哦：http//t.cn/z8IxaIz，目前国内机票随订随售，机票明折明扣，游游建议您可尽快进行预订哟～
1681407617,小买看了 ~还有啊~请亲刷新下网页
1640601392,【被挖双眼男童度过感染期 镜头前唱儿歌】一周前，山西的小斌斌被挖双眼。医生表示，目前小斌斌的一期治疗已结束，考虑约一个月后给他定制义眼片。记者探访小斌斌时，小斌斌唱起儿歌：找朋友，找朋友，找到一个好朋友……祝福小斌斌，坚强！[心]http://t.cn/z8I699r
2038574295,[偷笑]宾果
2499225982,[嘻嘻]狗狗也爱柠檬~
2499225982,[ppb鼓掌]羡慕开学的孩纸们！
1799201635,[哈哈]
1887155232,#金秋飓风开门红#收官大促，最后一天！错过的小伙伴儿要抓住最后机会哦[可爱] 全月保价，放心购买！15点爆品：美讯酷炫系列音乐蓝牙耳机美妙价：99；北欧欧慕电压力锅超值仅售199元；创新2.1声道音箱（带线控、大声量小身材）跌破千元，入手仅需999元！心动就马上行动吧！更多http://t.cn/z8tsdSq
2656274875,【小伙不幸脑死亡 贫困母亲为大爱捐其器官救6人】8月31日，28岁的广西小伙因摔伤头部被宣布脑死亡，母亲将他的多个器官捐出。他的肺脏被植入一名南京女子体内；双肾、肝脏等让广东、重庆等地的3名患者获得新生；一对眼角膜让广州两名患者重见光明。他叫苏双林，点起[蜡烛]，逝者安息！（央视记者方舟）
2101284045,【索尼无线镜头模块售价曝光】索尼即将在柏林IFA大会上发布QX100、QX10两款无线镜头模块，其中QX10将采用1/2.3&quot; 1820万像素CMOS传感器，并拥有10倍光学变焦功能，售价250美元；QX100采用1&quot; 2020万像素Exmor R背照式CMOS传感器，搭载28-100mm f/1.8-4.9蔡司防抖镜头，售价500美元。http://t.cn/z8IS5NB
